0.45700491856035935,0.28155624317727085,0.4541554850509694
0.4891298892812925,0.22534899709630948,0.47236255293314655
0.4620047397492793,0.2742645129183952,0.45643658126717596
0.4427497548824169,0.3089335133911768,0.44707720171816057
0.4057163255992876,0.37375178813599147,0.433568778029863
0.48337778315228375,0.23697747419218365,0.46848468666115994
0.48337778315228375,0.23697747419218365,0.46848468666115994
0.46339138731509183,0.2751127902674593,0.4565874290133156
0.46489707987744094,0.27274484084162254,0.45733226679886907
0.4654444444866936,0.27513371711844736,0.4570303669863935
0.40459396710667583,0.38423186831960204,0.43168155462967517
0.4175406889251734,0.3643653883367177,0.4352639562328828
0.4843664973125553,0.25151472989549734,0.46610152367445307
0.4199614082102636,0.36288109559191456,0.4356233868191891
0.4150841422123162,0.3711567639043671,0.433992930422699
0.5017901007344054,0.22428431467923612,0.47680015400491715
0.41342211512852417,0.37531960421743615,0.4332141519983398
0.42051411507552144,0.3645195082757336,0.43534794531270843
0.4979879627176997,0.2329196519492696,0.473856781529039
0.4979879627176997,0.2329196519492696,0.473856781529039
0.42043480181019927,0.368363879840536,0.43462392620325474
0.40997567111071026,0.3859295537520069,0.431264221894724
0.41762199547787904,0.3733830460790518,0.4336362931484014
0.43466951739962845,0.34540730198625585,0.43966159333460947
0.4124864937796416,0.38368449680494116,0.4316602113748037
0.48366669554848624,0.26418997836903424,0.463500691394985
0.41569411182707805,0.3786523500902218,0.4326146705902864
0.42300900608561465,0.3703288784569562,0.43432569872674165
0.4873237585873221,0.26239869343369626,0.4648659813039376
0.4873237585873221,0.26239869343369626,0.4648659813039376
0.43372836675999427,0.3530572784788194,0.4381662783869058
0.5148722504901044,0.2169337146820841,0.48306431953797274
0.5140468109146297,0.2204284201642877,0.48197854076899554
0.41648405415620626,0.38383595790267694,0.4316364544284258
0.42684532430417316,0.3681493137116917,0.4348907129674084
0.5119655835140315,0.22689300905289833,0.47991869512827945
0.5140194812577068,0.22412711227309556,0.4812391224490782
0.434755091677471,0.3593486185635267,0.43703435468516844
0.45097243938575543,0.3327957181621382,0.4437929964465632
0.5010284515306308,0.2494233765752295,0.47154142138182464
0.498677018183806,0.2548304596864022,0.46968692944074075
0.5147345508478187,0.2279434614938967,0.4807021912005918
0.44507683241871177,0.3442349036250906,0.4408796119286075
0.44507683241871177,0.3442349036250906,0.4408796119286075
0.5389256853329035,0.18889042939658457,0.499167378384917
0.5183105865509335,0.2238242517141782,0.48288796675094875
0.5183105865509335,0.2238242517141782,0.48288796675094875
0.4276117309854833,0.3747781685335357,0.4336652501611741
0.42582964055363076,0.3799111349227914,0.4325887854679209
0.5067987499519406,0.246059970114113,0.47415841581687257
0.4418848824240669,0.3544931135639649,0.43855925284080644
0.4418848824240669,0.3544931135639649,0.43855925284080644
0.48924416959694084,0.2768594625529287,0.462489249629063
0.4946382226563825,0.2669664536965914,0.4660376451111908
0.44302813765693233,0.35307955322088963,0.4389390927401732
0.49193428405296397,0.27331713205493524,0.4639514857767668
0.43287746635912566,0.37120171826565546,0.4346037088779673
0.5079046229450808,0.2497519493361529,0.4736873623805283
0.5063826340819878,0.25518247050317366,0.4720352910425024
0.44803313638714354,0.35055006856839693,0.43995401695097613
0.44217044001081296,0.36030927517990086,0.4374341316110772
0.44577572041246466,0.3554535220454336,0.4387448839447246
0.4411551483307873,0.36525942331094075,0.4363648635983902
0.4461694984778298,0.35739390751665695,0.4383937231470166
0.4461694984778298,0.35739390751665695,0.4383937231470166
0.5265712348802791,0.2321261177821379,0.4841999919330338
0.43860394374915973,0.3742032925634534,0.4343750864481264
0.4446710706923216,0.3644610560344788,0.43682648719904293
0.5558807128558529,0.18659935332876257,0.5075264376647622
0.5243499026659867,0.24368993125422778,0.4804821380799055
0.5243499026659867,0.24368993125422778,0.4804821380799055
0.45224827193849765,0.3546715471291501,0.4396006841755667
0.45430488358704624,0.3513193591404556,0.4405311142987001
0.5306935013313004,0.23041061950097852,0.4861365298991404
0.4479643987028679,0.36391241079640396,0.4372533835036454
0.4591700533800991,0.34704146429534616,0.44205257676905635
0.4446206887497425,0.37145180013666923,0.4354061149802826
0.5634126149186766,0.18958445865468843,0.5098345626627664
0.44383403939642657,0.37307995595657967,0.435000836233207
0.5427659776204542,0.21773260464761907,0.4940046125555954
0.5427659776204542,0.21773260464761907,0.4940046125555954
0.5430348997464707,0.21948330424685525,0.49367607071653596
0.5430348997464707,0.21948330424685525,0.49367607071653596
0.45886800134484446,0.35425793797361743,0.44050500501974055
0.4602137114606867,0.352306676809163,0.4410930061293815
0.4494699473808271,0.36977487271550086,0.4361933631921376
0.4564482241125774,0.3601203748574857,0.438975329373091
0.46742789942303997,0.34334214642015726,0.44404651142323354
0.5411895611909671,0.22862565596119583,0.49072354157911235
0.5411895611909671,0.22862565596119583,0.49072354157911235
0.5280808907130525,0.25144379941876494,0.4802958891673403
0.5371309859115939,0.23980536511867206,0.4863186308841822
0.46239028612654065,0.3543372809234955,0.44096807301256324
0.47353071754081255,0.34113368560281476,0.44552017181649556
0.5574177848227951,0.21129247092156805,0.5019852616534672
0.5337967023087852,0.2517774519616391,0.48220528931607887
0.47859581369790816,0.3365575545246584,0.4474498783013893
0.46494248316355996,0.3588695232932081,0.4403530619601395
0.6145104020071304,0.1323842988305835,0.5549979988265896
0.5591307799242466,0.21842331378848734,0.5008269108927212
0.5591307799242466,0.21842331378848734,0.5008269108927212
0.4651920616455917,0.3612327291746183,0.43988478631334343
0.46264013013564614,0.36593581914421086,0.43850899690355255
0.47205932046080284,0.3525777940226014,0.44279875215777686
0.4771714954726302,0.3454220452734343,0.44523259390216496
0.48201958175766685,0.34030402094120576,0.447216335735913
0.48201958175766685,0.34030402094120576,0.447216335735913
0.5649365136085375,0.21658305198953362,0.5038463414523412
0.47411169860181474,0.3525558071580233,0.4431397065136474
0.5696674625079309,0.21079846325335747,0.5075806262969931
0.5704251373323249,0.2105609604282656,0.507963357308573
0.5704251373323249,0.2105609604282656,0.507963357308573
0.5765837182960944,0.2018115787612338,0.5132236634692351
0.5765837182960944,0.2018115787612338,0.5132236634692351
0.5733613855804075,0.20834381494668666,0.50991186919714
0.5733613855804075,0.20834381494668666,0.50991186919714
0.5948898723780099,0.17749834171320114,0.52931677131588
0.49018937001751756,0.33729305364614304,0.4495920870179679
0.5278478938571786,0.28506843302102336,0.4716938421509229
0.48863708220838564,0.3402159655418246,0.448592115459056
0.49527582405055803,0.33215241927234757,0.45186629901839653
0.4989313699696711,0.3285767745224668,0.4535623201639091
0.6246633039756344,0.14732851068024003,0.5553088462300145
0.5442010732454887,0.2676642085365946,0.4820095385345276
0.6401802588798197,0.13997158175910457,0.5668758335468047
0.5347847495092761,0.2884800587692368,0.47346328277534233
0.5519824699182739,0.26637804191156444,0.4852967584359362
0.5275428017813962,0.30056904647669125,0.4681393858094061
0.6019275289027896,0.19962813105677193,0.5262743055681289
0.5816890954472331,0.22838486628951746,0.5082253543732776
0.5414049995445334,0.2855030826909441,0.47648660570880863
0.5907991610886599,0.218468340625085,0.5150923320603346
0.645856477840267,0.14263423404175646,0.5693438330325739
0.5323335001839147,0.2995629163354326,0.4698389267887115
0.5346080724816993,0.2974707247020329,0.47111132224595736
0.5920761682639514,0.2195288278043709,0.5155202137960786
0.5835684006637044,0.23199985410889273,0.5079140728272179
0.5211689889492973,0.31817359223525926,0.46186335279888413
0.5155140831739382,0.32712716643315576,0.45801991548595644
0.5898001379024637,0.22423201140303112,0.5130380318201629
0.5863509321729955,0.22897300858776853,0.5100986210482197
0.592764620294962,0.22132100481633654,0.5153365641683254
0.519501711161007,0.3229509044342679,0.46013406759015407
0.6353143494676972,0.16566985478660107,0.5548589104416821
0.6194119098311879,0.19139466753059714,0.5377779300989616
0.6194119098311879,0.19139466753059714,0.5377779300989616
0.5905421619763349,0.23131095303821705,0.5111931641328435
0.5979750268337344,0.22108853052137034,0.5178361698481734
0.530164793375414,0.31406174419228194,0.46544739695206533
0.5408703759971403,0.30249335337722183,0.47186083085447156
0.5154612878415201,0.339525082127121,0.45491227507646353
0.5989114292025793,0.22761047585489372,0.5163494361549814
0.5989114292025793,0.22761047585489372,0.5163494361549814
0.6035854876652452,0.2228067777626739,0.5202076623890539
0.5778467591939621,0.26161224236466063,0.4970506188603181
0.5924409199289287,0.2557507874652075,0.5056690217862565
